# timestamp [ms], type, package_type, source, dest, package_size
12208,SEND,DATA,AD,AB,1
12397,SEND,DATA_RETRY,AD,AB,1
12584,SEND,DATA_RETRY,AD,AB,1
12782,SEND,DATA_RETRY,AD,AB,1
12973,SEND,DATA,AD,AB,1
13167,SEND,DATA_RETRY,AD,AB,1
13356,SEND,DATA_RETRY,AD,AB,1
13558,SEND,DATA_RETRY,AD,AB,1
13750,SEND,DATA,AD,AB,1
13952,SEND,DATA_RETRY,AD,AB,1
14147,SEND,DATA_RETRY,AD,AB,1
14343,SEND,DATA_RETRY,AD,AB,1
14537,SEND,DATA,AD,AB,1
14737,SEND,DATA_RETRY,AD,AB,1
14936,SEND,DATA_RETRY,AD,AB,1
15124,SEND,DATA_RETRY,AD,AB,1
15332,SEND,DATA,AD,AB,1
15521,SEND,DATA_RETRY,AD,AB,1
15722,SEND,DATA_RETRY,AD,AB,1
15912,SEND,DATA_RETRY,AD,AB,1
16116,SEND,DATA,AD,AB,1
16315,SEND,DATA_RETRY,AD,AB,1
16505,SEND,DATA_RETRY,AD,AB,1
16705,SEND,DATA_RETRY,AD,AB,1
16911,SEND,DATA,AD,AB,1
17105,SEND,DATA_RETRY,AD,AB,1
17298,SEND,DATA_RETRY,AD,AB,1
17495,SEND,DATA_RETRY,AD,AB,1
17686,SEND,DATA,AD,AB,1
17887,SEND,DATA_RETRY,AD,AB,1
18080,SEND,DATA_RETRY,AD,AB,1
18277,SEND,DATA_RETRY,AD,AB,1
18481,SEND,DATA,AD,AB,1
18669,SEND,DATA_RETRY,AD,AB,1
18857,SEND,DATA_RETRY,AD,AB,1
19049,SEND,DATA_RETRY,AD,AB,1
19243,SEND,DATA,AD,AB,1
19430,SEND,DATA_RETRY,AD,AB,1
19623,SEND,DATA_RETRY,AD,AB,1
19814,SEND,DATA_RETRY,AD,AB,1
20018,SEND,DATA,AD,AB,1
20215,SEND,DATA_RETRY,AD,AB,1
20413,SEND,DATA_RETRY,AD,AB,1
20605,SEND,DATA_RETRY,AD,AB,1
20796,SEND,DATA,AD,AB,1
20996,SEND,DATA_RETRY,AD,AB,1
21189,SEND,DATA_RETRY,AD,AB,1
21388,SEND,DATA_RETRY,AD,AB,1
21581,SEND,DATA,AD,AB,1
21768,SEND,DATA_RETRY,AD,AB,1
21969,SEND,DATA_RETRY,AD,AB,1
22164,SEND,DATA_RETRY,AD,AB,1
22363,SEND,DATA,AD,AB,1
22551,SEND,DATA_RETRY,AD,AB,1
22745,SEND,DATA_RETRY,AD,AB,1
22933,SEND,DATA_RETRY,AD,AB,1
23131,SEND,DATA,AD,AB,1
23332,SEND,DATA_RETRY,AD,AB,1
23531,SEND,DATA_RETRY,AD,AB,1
23722,SEND,DATA_RETRY,AD,AB,1
23923,SEND,DATA,AD,AB,1
24123,SEND,DATA_RETRY,AD,AB,1
24321,SEND,DATA_RETRY,AD,AB,1
24515,SEND,DATA_RETRY,AD,AB,1
24714,SEND,DATA,AD,AB,1
24915,SEND,DATA_RETRY,AD,AB,1
25114,SEND,DATA_RETRY,AD,AB,1
25303,SEND,DATA_RETRY,AD,AB,1
25505,SEND,DATA,AD,AB,1
25692,SEND,DATA_RETRY,AD,AB,1
25888,SEND,DATA_RETRY,AD,AB,1
26080,SEND,DATA_RETRY,AD,AB,1
26275,SEND,DATA,AD,AB,1
26467,SEND,DATA_RETRY,AD,AB,1
26664,SEND,DATA_RETRY,AD,AB,1
26852,SEND,DATA_RETRY,AD,AB,1
27050,SEND,DATA,AD,AB,1
27249,SEND,DATA_RETRY,AD,AB,1
27440,SEND,DATA_RETRY,AD,AB,1
27635,SEND,DATA_RETRY,AD,AB,1
27828,SEND,DATA,AD,AB,1
28019,SEND,DATA_RETRY,AD,AB,1
28221,SEND,DATA_RETRY,AD,AB,1
28411,SEND,DATA_RETRY,AD,AB,1
28616,SEND,DATA,AD,AB,1
28813,SEND,DATA_RETRY,AD,AB,1
29014,SEND,DATA_RETRY,AD,AB,1
29213,SEND,DATA_RETRY,AD,AB,1
29411,SEND,DATA,AD,AB,1
29611,SEND,DATA_RETRY,AD,AB,1
29798,SEND,DATA_RETRY,AD,AB,1
29988,SEND,DATA_RETRY,AD,AB,1
30189,SEND,DATA,AD,AB,1
30379,SEND,DATA_RETRY,AD,AB,1
30580,SEND,DATA_RETRY,AD,AB,1
30768,SEND,DATA_RETRY,AD,AB,1
30970,SEND,DATA,AD,AB,1
31165,SEND,DATA_RETRY,AD,AB,1
31357,SEND,DATA_RETRY,AD,AB,1
31556,SEND,DATA_RETRY,AD,AB,1
31758,SEND,DATA,AD,AB,1
31951,SEND,DATA_RETRY,AD,AB,1
32145,SEND,DATA_RETRY,AD,AB,1
32347,SEND,DATA_RETRY,AD,AB,1
32553,SEND,DATA,AD,AB,1
32747,SEND,DATA_RETRY,AD,AB,1
32947,SEND,DATA_RETRY,AD,AB,1
33149,SEND,DATA_RETRY,AD,AB,1
33342,SEND,DATA,AD,AB,1
33537,SEND,DATA_RETRY,AD,AB,1
33738,SEND,DATA_RETRY,AD,AB,1
33929,SEND,DATA_RETRY,AD,AB,1
34136,SEND,DATA,AD,AB,1
34331,SEND,DATA_RETRY,AD,AB,1
34531,SEND,DATA_RETRY,AD,AB,1
34731,SEND,DATA_RETRY,AD,AB,1
34931,SEND,DATA,AD,AB,1
35128,SEND,DATA_RETRY,AD,AB,1
35329,SEND,DATA_RETRY,AD,AB,1
35527,SEND,DATA_RETRY,AD,AB,1
35733,SEND,DATA,AD,AB,1
35924,SEND,DATA_RETRY,AD,AB,1
36114,SEND,DATA_RETRY,AD,AB,1
36313,SEND,DATA_RETRY,AD,AB,1
36515,SEND,DATA,AD,AB,1
36704,SEND,DATA_RETRY,AD,AB,1
36897,SEND,DATA_RETRY,AD,AB,1
37093,SEND,DATA_RETRY,AD,AB,1
37287,SEND,DATA,AD,AB,1
37481,SEND,DATA_RETRY,AD,AB,1
37669,SEND,DATA_RETRY,AD,AB,1
37866,SEND,DATA_RETRY,AD,AB,1
38058,SEND,DATA,AD,AB,1
38256,SEND,DATA_RETRY,AD,AB,1
38457,SEND,DATA_RETRY,AD,AB,1
38651,SEND,DATA_RETRY,AD,AB,1
38849,SEND,DATA,AD,AB,1
39040,SEND,DATA_RETRY,AD,AB,1
39230,SEND,DATA_RETRY,AD,AB,1
39429,SEND,DATA_RETRY,AD,AB,1
39630,SEND,DATA,AD,AB,1
39828,SEND,DATA_RETRY,AD,AB,1
40021,SEND,DATA_RETRY,AD,AB,1
40215,SEND,DATA_RETRY,AD,AB,1
40414,SEND,DATA,AD,AB,1
40604,SEND,DATA_RETRY,AD,AB,1
40800,SEND,DATA_RETRY,AD,AB,1
40993,SEND,DATA_RETRY,AD,AB,1
41188,SEND,DATA,AD,AB,1
41381,SEND,DATA_RETRY,AD,AB,1
41582,SEND,DATA_RETRY,AD,AB,1
41776,SEND,DATA_RETRY,AD,AB,1
41980,SEND,DATA,AD,AB,1
42175,SEND,DATA_RETRY,AD,AB,1
42365,SEND,DATA_RETRY,AD,AB,1
42552,SEND,DATA_RETRY,AD,AB,1
42755,SEND,DATA,AD,AB,1
42954,SEND,DATA_RETRY,AD,AB,1
43146,SEND,DATA_RETRY,AD,AB,1
43340,SEND,DATA_RETRY,AD,AB,1
43534,SEND,DATA,AD,AB,1
43721,SEND,DATA_RETRY,AD,AB,1
43917,SEND,DATA_RETRY,AD,AB,1
44109,SEND,DATA_RETRY,AD,AB,1
44315,SEND,DATA,AD,AB,1
44514,SEND,DATA_RETRY,AD,AB,1
44710,SEND,DATA_RETRY,AD,AB,1
44905,SEND,DATA_RETRY,AD,AB,1
45103,SEND,DATA,AD,AB,1
45298,SEND,DATA_RETRY,AD,AB,1
45493,SEND,DATA_RETRY,AD,AB,1
45687,SEND,DATA_RETRY,AD,AB,1
45884,SEND,DATA,AD,AB,1
46080,SEND,DATA_RETRY,AD,AB,1
46279,SEND,DATA_RETRY,AD,AB,1
46476,SEND,DATA_RETRY,AD,AB,1
46672,SEND,DATA,AD,AB,1
46861,SEND,DATA_RETRY,AD,AB,1
47059,SEND,DATA_RETRY,AD,AB,1
47253,SEND,DATA_RETRY,AD,AB,1
47455,SEND,DATA,AD,AB,1
47646,SEND,DATA_RETRY,AD,AB,1
47834,SEND,DATA_RETRY,AD,AB,1
48032,SEND,DATA_RETRY,AD,AB,1
48231,SEND,DATA,AD,AB,1
48422,SEND,DATA_RETRY,AD,AB,1
48612,SEND,DATA_RETRY,AD,AB,1
48814,SEND,DATA_RETRY,AD,AB,1
49015,SEND,DATA,AD,AB,1
49214,SEND,DATA_RETRY,AD,AB,1
49413,SEND,DATA_RETRY,AD,AB,1
49610,SEND,DATA_RETRY,AD,AB,1
49814,SEND,DATA,AD,AB,1
50016,SEND,DATA_RETRY,AD,AB,1
50213,SEND,DATA_RETRY,AD,AB,1
50406,SEND,DATA_RETRY,AD,AB,1
50607,SEND,DATA,AD,AB,1
50801,SEND,DATA_RETRY,AD,AB,1
50999,SEND,DATA_RETRY,AD,AB,1
51190,SEND,DATA_RETRY,AD,AB,1
51379,SEND,DATA,AD,AB,1
51572,SEND,DATA_RETRY,AD,AB,1
51763,SEND,DATA_RETRY,AD,AB,1
51965,SEND,DATA_RETRY,AD,AB,1
52161,SEND,DATA,AD,AB,1
52359,SEND,DATA_RETRY,AD,AB,1
52546,SEND,DATA_RETRY,AD,AB,1
52735,SEND,DATA_RETRY,AD,AB,1
52936,SEND,DATA,AD,AB,1
53129,SEND,DATA_RETRY,AD,AB,1
53325,SEND,DATA_RETRY,AD,AB,1
53520,SEND,DATA_RETRY,AD,AB,1
53713,SEND,DATA,AD,AB,1
53915,SEND,DATA_RETRY,AD,AB,1
54116,SEND,DATA_RETRY,AD,AB,1
54318,SEND,DATA_RETRY,AD,AB,1
54515,SEND,DATA,AD,AB,1
54716,SEND,DATA_RETRY,AD,AB,1
54911,SEND,DATA_RETRY,AD,AB,1
55111,SEND,DATA_RETRY,AD,AB,1
55310,SEND,DATA,AD,AB,1
55510,SEND,DATA_RETRY,AD,AB,1
55703,SEND,DATA_RETRY,AD,AB,1
55904,SEND,DATA_RETRY,AD,AB,1
56097,SEND,DATA,AD,AB,1
56284,SEND,DATA_RETRY,AD,AB,1
56475,SEND,DATA_RETRY,AD,AB,1
56675,SEND,DATA_RETRY,AD,AB,1
56876,SEND,DATA,AD,AB,1
57074,SEND,DATA_RETRY,AD,AB,1
57264,SEND,DATA_RETRY,AD,AB,1
57451,SEND,DATA_RETRY,AD,AB,1
57645,SEND,DATA,AD,AB,1
57832,SEND,DATA_RETRY,AD,AB,1
58032,SEND,DATA_RETRY,AD,AB,1
58231,SEND,DATA_RETRY,AD,AB,1
58423,SEND,DATA,AD,AB,1
58621,SEND,DATA_RETRY,AD,AB,1
58812,SEND,DATA_RETRY,AD,AB,1
59010,SEND,DATA_RETRY,AD,AB,1
59209,SEND,DATA,AD,AB,1
59401,SEND,DATA_RETRY,AD,AB,1
59589,SEND,DATA_RETRY,AD,AB,1
59785,SEND,DATA_RETRY,AD,AB,1
59983,SEND,DATA,AD,AB,1
60181,SEND,DATA_RETRY,AD,AB,1
60379,SEND,DATA_RETRY,AD,AB,1
60575,SEND,DATA_RETRY,AD,AB,1
60767,SEND,DATA,AD,AB,1
60954,SEND,DATA_RETRY,AD,AB,1
61141,SEND,DATA_RETRY,AD,AB,1
61336,SEND,DATA_RETRY,AD,AB,1
61533,SEND,DATA,AD,AB,1
61734,SEND,DATA_RETRY,AD,AB,1
61921,SEND,DATA_RETRY,AD,AB,1
62109,SEND,DATA_RETRY,AD,AB,1
62309,SEND,DATA,AD,AB,1
62511,SEND,DATA_RETRY,AD,AB,1
62712,SEND,DATA_RETRY,AD,AB,1
62902,SEND,DATA_RETRY,AD,AB,1
63093,SEND,DATA,AD,AB,1
