# timestamp [ms], type, package_type, source, dest, package_size
53635,SEND,DATA_RETRY,AD,AB,10
53904,SEND,DATA_RETRY,AD,AB,10
54168,SEND,DATA,AD,AB,10
54436,SEND,DATA_RETRY,AD,AB,10
54701,SEND,DATA_RETRY,AD,AB,10
54974,SEND,DATA_RETRY,AD,AB,10
55247,SEND,DATA,AD,AB,10
55515,SEND,DATA_RETRY,AD,AB,10
55774,SEND,DATA_RETRY,AD,AB,10
56033,SEND,DATA_RETRY,AD,AB,10
56302,SEND,DATA,AD,AB,10
56561,SEND,DATA_RETRY,AD,AB,10
56833,SEND,DATA_RETRY,AD,AB,10
57101,SEND,DATA_RETRY,AD,AB,10
57374,SEND,DATA,AD,AB,10
57639,SEND,DATA_RETRY,AD,AB,10
57911,SEND,DATA_RETRY,AD,AB,10
58176,SEND,DATA_RETRY,AD,AB,10
58452,SEND,DATA,AD,AB,10
58719,SEND,DATA_RETRY,AD,AB,10
58985,SEND,DATA_RETRY,AD,AB,10
59248,SEND,DATA_RETRY,AD,AB,10
59512,SEND,DATA,AD,AB,10
59771,SEND,DATA_RETRY,AD,AB,10
60038,SEND,DATA_RETRY,AD,AB,10
60301,SEND,DATA_RETRY,AD,AB,10
60566,SEND,DATA,AD,AB,10
60828,SEND,DATA_RETRY,AD,AB,10
61099,SEND,DATA_RETRY,AD,AB,10
61362,SEND,DATA_RETRY,AD,AB,10
61626,SEND,DATA,AD,AB,10
61895,SEND,DATA_RETRY,AD,AB,10
62156,SEND,DATA_RETRY,AD,AB,10
62426,SEND,DATA_RETRY,AD,AB,10
62692,SEND,DATA,AD,AB,10
62959,SEND,DATA_RETRY,AD,AB,10
