# timestamp [ms], type, package_type, source, dest, package_size
11307,RECEIVE,ACK,AB,AD,0
11404,SEND,DATA,AD,AB,0
11485,RECEIVE,ACK,AB,AD,0
11590,SEND,DATA,AD,AB,1
11671,RECEIVE,ACK,AB,AD,0
11768,SEND,DATA,AD,AB,0
11849,RECEIVE,ACK,AB,AD,0
11955,SEND,DATA,AD,AB,1
12147,SEND,DATA_RETRY,AD,AB,1
12339,SEND,DATA_RETRY,AD,AB,1
12420,RECEIVE,ACK,AB,AD,0
12516,SEND,DATA,AD,AB,0
12597,RECEIVE,ACK,AB,AD,0
12702,SEND,DATA,AD,AB,1
12783,RECEIVE,ACK,AB,AD,0
12879,SEND,DATA,AD,AB,0
12960,RECEIVE,ACK,AB,AD,0
13068,SEND,DATA,AD,AB,1
13149,RECEIVE,ACK,AB,AD,0
13253,SEND,DATA,AD,AB,1
13334,RECEIVE,ACK,AB,AD,0
13430,SEND,DATA,AD,AB,0
13511,RECEIVE,ACK,AB,AD,0
13609,SEND,DATA,AD,AB,0
13690,RECEIVE,ACK,AB,AD,0
13787,SEND,DATA,AD,AB,0
13868,RECEIVE,ACK,AB,AD,0
13975,SEND,DATA,AD,AB,1
14056,RECEIVE,ACK,AB,AD,0
14163,SEND,DATA,AD,AB,1
14244,RECEIVE,ACK,AB,AD,0
14350,SEND,DATA,AD,AB,1
14431,RECEIVE,ACK,AB,AD,0
14536,SEND,DATA,AD,AB,1
14617,RECEIVE,ACK,AB,AD,0
14715,SEND,DATA,AD,AB,0
14796,RECEIVE,ACK,AB,AD,0
14893,SEND,DATA,AD,AB,0
14974,RECEIVE,ACK,AB,AD,0
15072,SEND,DATA,AD,AB,0
15153,RECEIVE,ACK,AB,AD,0
15248,SEND,DATA,AD,AB,0
15329,RECEIVE,ACK,AB,AD,0
15425,SEND,DATA,AD,AB,0
15506,RECEIVE,ACK,AB,AD,0
15613,SEND,DATA,AD,AB,1
15694,RECEIVE,ACK,AB,AD,0
15799,SEND,DATA,AD,AB,1
15880,RECEIVE,ACK,AB,AD,0
15976,SEND,DATA,AD,AB,0
16057,RECEIVE,ACK,AB,AD,0
16153,SEND,DATA,AD,AB,0
16234,RECEIVE,ACK,AB,AD,0
16340,SEND,DATA,AD,AB,1
16421,RECEIVE,ACK,AB,AD,0
16518,SEND,DATA,AD,AB,0
16599,RECEIVE,ACK,AB,AD,0
16694,SEND,DATA,AD,AB,0
16775,RECEIVE,ACK,AB,AD,0
16872,SEND,DATA,AD,AB,0
16953,RECEIVE,ACK,AB,AD,0
17061,SEND,DATA,AD,AB,1
17142,RECEIVE,ACK,AB,AD,0
17237,SEND,DATA,AD,AB,0
17318,RECEIVE,ACK,AB,AD,0
17413,SEND,DATA,AD,AB,0
17494,RECEIVE,ACK,AB,AD,0
17589,SEND,DATA,AD,AB,0
17670,RECEIVE,ACK,AB,AD,0
17766,SEND,DATA,AD,AB,0
17847,RECEIVE,ACK,AB,AD,0
17943,SEND,DATA,AD,AB,0
18024,RECEIVE,ACK,AB,AD,0
18129,SEND,DATA,AD,AB,1
18210,RECEIVE,ACK,AB,AD,0
18308,SEND,DATA,AD,AB,0
18389,RECEIVE,ACK,AB,AD,0
18487,SEND,DATA,AD,AB,0
18568,RECEIVE,ACK,AB,AD,0
18664,SEND,DATA,AD,AB,0
18745,RECEIVE,ACK,AB,AD,0
18840,SEND,DATA,AD,AB,0
18921,RECEIVE,ACK,AB,AD,0
19017,SEND,DATA,AD,AB,0
19098,RECEIVE,ACK,AB,AD,0
19203,SEND,DATA,AD,AB,1
19284,RECEIVE,ACK,AB,AD,0
19380,SEND,DATA,AD,AB,0
19461,RECEIVE,ACK,AB,AD,0
19558,SEND,DATA,AD,AB,0
19639,RECEIVE,ACK,AB,AD,0
19737,SEND,DATA,AD,AB,0
19818,RECEIVE,ACK,AB,AD,0
19925,SEND,DATA,AD,AB,1
20006,RECEIVE,ACK,AB,AD,0
20110,SEND,DATA,AD,AB,1
20191,RECEIVE,ACK,AB,AD,0
20288,SEND,DATA,AD,AB,0
20369,RECEIVE,ACK,AB,AD,0
20477,SEND,DATA,AD,AB,1
20558,RECEIVE,ACK,AB,AD,0
20656,SEND,DATA,AD,AB,0
20737,RECEIVE,ACK,AB,AD,0
20841,SEND,DATA,AD,AB,1
20922,RECEIVE,ACK,AB,AD,0
21018,SEND,DATA,AD,AB,0
21099,RECEIVE,ACK,AB,AD,0
21196,SEND,DATA,AD,AB,0
21277,RECEIVE,ACK,AB,AD,0
21382,SEND,DATA,AD,AB,1
21463,RECEIVE,ACK,AB,AD,0
21561,SEND,DATA,AD,AB,0
21642,RECEIVE,ACK,AB,AD,0
21740,SEND,DATA,AD,AB,0
21821,RECEIVE,ACK,AB,AD,0
21917,SEND,DATA,AD,AB,0
21998,RECEIVE,ACK,AB,AD,0
22097,SEND,DATA,AD,AB,0
22178,RECEIVE,ACK,AB,AD,0
22276,SEND,DATA,AD,AB,0
22357,RECEIVE,ACK,AB,AD,0
22456,SEND,DATA,AD,AB,0
22537,RECEIVE,ACK,AB,AD,0
22636,SEND,DATA,AD,AB,0
22717,RECEIVE,ACK,AB,AD,0
22814,SEND,DATA,AD,AB,0
22895,RECEIVE,ACK,AB,AD,0
23002,SEND,DATA,AD,AB,1
23191,SEND,DATA_RETRY,AD,AB,1
23272,RECEIVE,ACK,AB,AD,0
23370,SEND,DATA,AD,AB,0
23553,SEND,DATA_RETRY,AD,AB,0
23634,RECEIVE,ACK,AB,AD,0
23739,SEND,DATA,AD,AB,1
23820,RECEIVE,ACK,AB,AD,0
23917,SEND,DATA,AD,AB,0
23998,RECEIVE,ACK,AB,AD,0
24104,SEND,DATA,AD,AB,1
24185,RECEIVE,ACK,AB,AD,0
24284,SEND,DATA,AD,AB,0
24365,RECEIVE,ACK,AB,AD,0
24464,SEND,DATA,AD,AB,0
24545,RECEIVE,ACK,AB,AD,0
24651,SEND,DATA,AD,AB,1
24732,RECEIVE,ACK,AB,AD,0
24830,SEND,DATA,AD,AB,0
24911,RECEIVE,ACK,AB,AD,0
25009,SEND,DATA,AD,AB,0
25090,RECEIVE,ACK,AB,AD,0
25187,SEND,DATA,AD,AB,0
25268,RECEIVE,ACK,AB,AD,0
25366,SEND,DATA,AD,AB,0
25447,RECEIVE,ACK,AB,AD,0
25546,SEND,DATA,AD,AB,0
25627,RECEIVE,ACK,AB,AD,0
25724,SEND,DATA,AD,AB,0
25805,RECEIVE,ACK,AB,AD,0
25911,SEND,DATA,AD,AB,1
25992,RECEIVE,ACK,AB,AD,0
26100,SEND,DATA,AD,AB,1
26181,RECEIVE,ACK,AB,AD,0
26277,SEND,DATA,AD,AB,0
26358,RECEIVE,ACK,AB,AD,0
26456,SEND,DATA,AD,AB,0
26537,RECEIVE,ACK,AB,AD,0
26634,SEND,DATA,AD,AB,0
26715,RECEIVE,ACK,AB,AD,0
26813,SEND,DATA,AD,AB,0
26894,RECEIVE,ACK,AB,AD,0
26991,SEND,DATA,AD,AB,0
27072,RECEIVE,ACK,AB,AD,0
27171,SEND,DATA,AD,AB,0
27252,RECEIVE,ACK,AB,AD,0
27351,SEND,DATA,AD,AB,0
27432,RECEIVE,ACK,AB,AD,0
27528,SEND,DATA,AD,AB,0
27609,RECEIVE,ACK,AB,AD,0
27705,SEND,DATA,AD,AB,0
27786,RECEIVE,ACK,AB,AD,0
27893,SEND,DATA,AD,AB,1
27974,RECEIVE,ACK,AB,AD,0
28078,SEND,DATA,AD,AB,1
28159,RECEIVE,ACK,AB,AD,0
28256,SEND,DATA,AD,AB,0
28337,RECEIVE,ACK,AB,AD,0
28434,SEND,DATA,AD,AB,0
28515,RECEIVE,ACK,AB,AD,0
28612,SEND,DATA,AD,AB,0
28693,RECEIVE,ACK,AB,AD,0
28800,SEND,DATA,AD,AB,1
28881,RECEIVE,ACK,AB,AD,0
28989,SEND,DATA,AD,AB,1
29070,RECEIVE,ACK,AB,AD,0
29174,SEND,DATA,AD,AB,1
29368,SEND,DATA_RETRY,AD,AB,1
29449,RECEIVE,ACK,AB,AD,0
29554,SEND,DATA,AD,AB,1
29635,RECEIVE,ACK,AB,AD,0
29731,SEND,DATA,AD,AB,0
29812,RECEIVE,ACK,AB,AD,0
29909,SEND,DATA,AD,AB,0
30091,SEND,DATA_RETRY,AD,AB,0
30172,RECEIVE,ACK,AB,AD,0
30269,SEND,DATA,AD,AB,0
30350,RECEIVE,ACK,AB,AD,0
30446,SEND,DATA,AD,AB,0
30527,RECEIVE,ACK,AB,AD,0
30626,SEND,DATA,AD,AB,0
30808,SEND,DATA_RETRY,AD,AB,0
30889,RECEIVE,ACK,AB,AD,0
30988,SEND,DATA,AD,AB,0
31069,RECEIVE,ACK,AB,AD,0
31166,SEND,DATA,AD,AB,0
31247,RECEIVE,ACK,AB,AD,0
31346,SEND,DATA,AD,AB,0
31427,RECEIVE,ACK,AB,AD,0
31534,SEND,DATA,AD,AB,1
31615,RECEIVE,ACK,AB,AD,0
31722,SEND,DATA,AD,AB,1
31803,RECEIVE,ACK,AB,AD,0
31899,SEND,DATA,AD,AB,0
31980,RECEIVE,ACK,AB,AD,0
32076,SEND,DATA,AD,AB,0
32157,RECEIVE,ACK,AB,AD,0
32256,SEND,DATA,AD,AB,0
32337,RECEIVE,ACK,AB,AD,0
32433,SEND,DATA,AD,AB,0
32514,RECEIVE,ACK,AB,AD,0
32610,SEND,DATA,AD,AB,0
32691,RECEIVE,ACK,AB,AD,0
32787,SEND,DATA,AD,AB,0
32868,RECEIVE,ACK,AB,AD,0
32966,SEND,DATA,AD,AB,0
33047,RECEIVE,ACK,AB,AD,0
33144,SEND,DATA,AD,AB,0
33326,SEND,DATA_RETRY,AD,AB,0
33407,RECEIVE,ACK,AB,AD,0
33504,SEND,DATA,AD,AB,0
33585,RECEIVE,ACK,AB,AD,0
33689,SEND,DATA,AD,AB,1
33770,RECEIVE,ACK,AB,AD,0
33869,SEND,DATA,AD,AB,0
33950,RECEIVE,ACK,AB,AD,0
34048,SEND,DATA,AD,AB,0
34129,RECEIVE,ACK,AB,AD,0
34236,SEND,DATA,AD,AB,1
34317,RECEIVE,ACK,AB,AD,0
34423,SEND,DATA,AD,AB,1
34504,RECEIVE,ACK,AB,AD,0
34601,SEND,DATA,AD,AB,0
34682,RECEIVE,ACK,AB,AD,0
34778,SEND,DATA,AD,AB,0
34859,RECEIVE,ACK,AB,AD,0
34955,SEND,DATA,AD,AB,0
35036,RECEIVE,ACK,AB,AD,0
35142,SEND,DATA,AD,AB,1
35223,RECEIVE,ACK,AB,AD,0
35321,SEND,DATA,AD,AB,0
35402,RECEIVE,ACK,AB,AD,0
35498,SEND,DATA,AD,AB,0
35579,RECEIVE,ACK,AB,AD,0
35687,SEND,DATA,AD,AB,1
35768,RECEIVE,ACK,AB,AD,0
35866,SEND,DATA,AD,AB,0
35947,RECEIVE,ACK,AB,AD,0
36052,SEND,DATA,AD,AB,1
36133,RECEIVE,ACK,AB,AD,0
36230,SEND,DATA,AD,AB,0
36311,RECEIVE,ACK,AB,AD,0
36415,SEND,DATA,AD,AB,1
36496,RECEIVE,ACK,AB,AD,0
36593,SEND,DATA,AD,AB,0
36674,RECEIVE,ACK,AB,AD,0
36770,SEND,DATA,AD,AB,0
36851,RECEIVE,ACK,AB,AD,0
36956,SEND,DATA,AD,AB,1
37037,RECEIVE,ACK,AB,AD,0
37136,SEND,DATA,AD,AB,0
37217,RECEIVE,ACK,AB,AD,0
37315,SEND,DATA,AD,AB,0
37396,RECEIVE,ACK,AB,AD,0
37493,SEND,DATA,AD,AB,0
37574,RECEIVE,ACK,AB,AD,0
37678,SEND,DATA,AD,AB,1
37759,RECEIVE,ACK,AB,AD,0
37857,SEND,DATA,AD,AB,0
37938,RECEIVE,ACK,AB,AD,0
38043,SEND,DATA,AD,AB,1
38124,RECEIVE,ACK,AB,AD,0
38220,SEND,DATA,AD,AB,0
38301,RECEIVE,ACK,AB,AD,0
38407,SEND,DATA,AD,AB,1
38488,RECEIVE,ACK,AB,AD,0
38586,SEND,DATA,AD,AB,0
38667,RECEIVE,ACK,AB,AD,0
38765,SEND,DATA,AD,AB,0
38846,RECEIVE,ACK,AB,AD,0
38941,SEND,DATA,AD,AB,0
39022,RECEIVE,ACK,AB,AD,0
39120,SEND,DATA,AD,AB,0
39201,RECEIVE,ACK,AB,AD,0
39306,SEND,DATA,AD,AB,1
39387,RECEIVE,ACK,AB,AD,0
39484,SEND,DATA,AD,AB,0
39565,RECEIVE,ACK,AB,AD,0
39662,SEND,DATA,AD,AB,0
39743,RECEIVE,ACK,AB,AD,0
39839,SEND,DATA,AD,AB,0
39920,RECEIVE,ACK,AB,AD,0
40024,SEND,DATA,AD,AB,1
40105,RECEIVE,ACK,AB,AD,0
40203,SEND,DATA,AD,AB,0
40284,RECEIVE,ACK,AB,AD,0
40389,SEND,DATA,AD,AB,1
40470,RECEIVE,ACK,AB,AD,0
40566,SEND,DATA,AD,AB,0
40647,RECEIVE,ACK,AB,AD,0
40751,SEND,DATA,AD,AB,1
40832,RECEIVE,ACK,AB,AD,0
40930,SEND,DATA,AD,AB,0
41011,RECEIVE,ACK,AB,AD,0
41117,SEND,DATA,AD,AB,1
41198,RECEIVE,ACK,AB,AD,0
41296,SEND,DATA,AD,AB,0
41377,RECEIVE,ACK,AB,AD,0
41473,SEND,DATA,AD,AB,0
41554,RECEIVE,ACK,AB,AD,0
41661,SEND,DATA,AD,AB,1
41742,RECEIVE,ACK,AB,AD,0
41848,SEND,DATA,AD,AB,1
41929,RECEIVE,ACK,AB,AD,0
42028,SEND,DATA,AD,AB,0
42109,RECEIVE,ACK,AB,AD,0
42207,SEND,DATA,AD,AB,0
42288,RECEIVE,ACK,AB,AD,0
42384,SEND,DATA,AD,AB,0
42465,RECEIVE,ACK,AB,AD,0
42570,SEND,DATA,AD,AB,1
42651,RECEIVE,ACK,AB,AD,0
42748,SEND,DATA,AD,AB,0
42829,RECEIVE,ACK,AB,AD,0
42935,SEND,DATA,AD,AB,1
43016,RECEIVE,ACK,AB,AD,0
43112,SEND,DATA,AD,AB,0
43193,RECEIVE,ACK,AB,AD,0
43298,SEND,DATA,AD,AB,1
43379,RECEIVE,ACK,AB,AD,0
43476,SEND,DATA,AD,AB,0
43557,RECEIVE,ACK,AB,AD,0
43664,SEND,DATA,AD,AB,1
43745,RECEIVE,ACK,AB,AD,0
43850,SEND,DATA,AD,AB,1
44039,SEND,DATA_RETRY,AD,AB,1
44120,RECEIVE,ACK,AB,AD,0
44225,SEND,DATA,AD,AB,1
44306,RECEIVE,ACK,AB,AD,0
44402,SEND,DATA,AD,AB,0
44483,RECEIVE,ACK,AB,AD,0
44581,SEND,DATA,AD,AB,0
44662,RECEIVE,ACK,AB,AD,0
44759,SEND,DATA,AD,AB,0
44840,RECEIVE,ACK,AB,AD,0
44945,SEND,DATA,AD,AB,1
45026,RECEIVE,ACK,AB,AD,0
45124,SEND,DATA,AD,AB,0
45205,RECEIVE,ACK,AB,AD,0
45302,SEND,DATA,AD,AB,0
45383,RECEIVE,ACK,AB,AD,0
45491,SEND,DATA,AD,AB,1
45572,RECEIVE,ACK,AB,AD,0
45668,SEND,DATA,AD,AB,0
45850,SEND,DATA_RETRY,AD,AB,0
45931,RECEIVE,ACK,AB,AD,0
46037,SEND,DATA,AD,AB,1
46118,RECEIVE,ACK,AB,AD,0
46216,SEND,DATA,AD,AB,0
46297,RECEIVE,ACK,AB,AD,0
46395,SEND,DATA,AD,AB,0
46574,SEND,DATA_RETRY,AD,AB,0
46756,SEND,DATA_RETRY,AD,AB,0
46837,RECEIVE,ACK,AB,AD,0
46935,SEND,DATA,AD,AB,0
47016,RECEIVE,ACK,AB,AD,0
47112,SEND,DATA,AD,AB,0
47193,RECEIVE,ACK,AB,AD,0
47289,SEND,DATA,AD,AB,0
47370,RECEIVE,ACK,AB,AD,0
47468,SEND,DATA,AD,AB,0
47549,RECEIVE,ACK,AB,AD,0
47653,SEND,DATA,AD,AB,1
47734,RECEIVE,ACK,AB,AD,0
47832,SEND,DATA,AD,AB,0
47913,RECEIVE,ACK,AB,AD,0
48017,SEND,DATA,AD,AB,1
48098,RECEIVE,ACK,AB,AD,0
48195,SEND,DATA,AD,AB,0
48276,RECEIVE,ACK,AB,AD,0
48383,SEND,DATA,AD,AB,1
48464,RECEIVE,ACK,AB,AD,0
48563,SEND,DATA,AD,AB,0
48644,RECEIVE,ACK,AB,AD,0
48751,SEND,DATA,AD,AB,1
48832,RECEIVE,ACK,AB,AD,0
48938,SEND,DATA,AD,AB,1
49019,RECEIVE,ACK,AB,AD,0
49118,SEND,DATA,AD,AB,0
49199,RECEIVE,ACK,AB,AD,0
49298,SEND,DATA,AD,AB,0
49498,SEND,DATA_RETRY,AD,AB,0
49579,RECEIVE,ACK,AB,AD,0
49676,SEND,DATA,AD,AB,0
49757,RECEIVE,ACK,AB,AD,0
49855,SEND,DATA,AD,AB,0
49936,RECEIVE,ACK,AB,AD,0
50043,SEND,DATA,AD,AB,1
50124,RECEIVE,ACK,AB,AD,0
50229,SEND,DATA,AD,AB,1
50310,RECEIVE,ACK,AB,AD,0
50407,SEND,DATA,AD,AB,0
50488,RECEIVE,ACK,AB,AD,0
50594,SEND,DATA,AD,AB,1
50675,RECEIVE,ACK,AB,AD,0
50783,SEND,DATA,AD,AB,1
50864,RECEIVE,ACK,AB,AD,0
50971,SEND,DATA,AD,AB,1
51052,RECEIVE,ACK,AB,AD,0
51157,SEND,DATA,AD,AB,1
51238,RECEIVE,ACK,AB,AD,0
51336,SEND,DATA,AD,AB,0
51417,RECEIVE,ACK,AB,AD,0
51515,SEND,DATA,AD,AB,0
51596,RECEIVE,ACK,AB,AD,0
51694,SEND,DATA,AD,AB,0
51775,RECEIVE,ACK,AB,AD,0
51882,SEND,DATA,AD,AB,1
51963,RECEIVE,ACK,AB,AD,0
52069,SEND,DATA,AD,AB,1
52150,RECEIVE,ACK,AB,AD,0
52258,SEND,DATA,AD,AB,1
52339,RECEIVE,ACK,AB,AD,0
52446,SEND,DATA,AD,AB,1
52527,RECEIVE,ACK,AB,AD,0
52631,SEND,DATA,AD,AB,1
52712,RECEIVE,ACK,AB,AD,0
52809,SEND,DATA,AD,AB,0
52890,RECEIVE,ACK,AB,AD,0
52994,SEND,DATA,AD,AB,1
53075,RECEIVE,ACK,AB,AD,0
53173,SEND,DATA,AD,AB,0
53254,RECEIVE,ACK,AB,AD,0
53359,SEND,DATA,AD,AB,1
53440,RECEIVE,ACK,AB,AD,0
53536,SEND,DATA,AD,AB,0
53617,RECEIVE,ACK,AB,AD,0
53724,SEND,DATA,AD,AB,1
53805,RECEIVE,ACK,AB,AD,0
53911,SEND,DATA,AD,AB,1
53992,RECEIVE,ACK,AB,AD,0
54088,SEND,DATA,AD,AB,0
54169,RECEIVE,ACK,AB,AD,0
54274,SEND,DATA,AD,AB,1
54355,RECEIVE,ACK,AB,AD,0
54450,SEND,DATA,AD,AB,0
54531,RECEIVE,ACK,AB,AD,0
54627,SEND,DATA,AD,AB,0
54708,RECEIVE,ACK,AB,AD,0
54814,SEND,DATA,AD,AB,1
54895,RECEIVE,ACK,AB,AD,0
54991,SEND,DATA,AD,AB,0
55072,RECEIVE,ACK,AB,AD,0
55176,SEND,DATA,AD,AB,1
55363,SEND,DATA_RETRY,AD,AB,1
55444,RECEIVE,ACK,AB,AD,0
55548,SEND,DATA,AD,AB,1
55737,SEND,DATA_RETRY,AD,AB,1
55818,RECEIVE,ACK,AB,AD,0
55917,SEND,DATA,AD,AB,0
55998,RECEIVE,ACK,AB,AD,0
56095,SEND,DATA,AD,AB,0
56176,RECEIVE,ACK,AB,AD,0
56281,SEND,DATA,AD,AB,1
56362,RECEIVE,ACK,AB,AD,0
56460,SEND,DATA,AD,AB,0
56541,RECEIVE,ACK,AB,AD,0
56637,SEND,DATA,AD,AB,0
56718,RECEIVE,ACK,AB,AD,0
56815,SEND,DATA,AD,AB,0
56896,RECEIVE,ACK,AB,AD,0
56992,SEND,DATA,AD,AB,0
57073,RECEIVE,ACK,AB,AD,0
57169,SEND,DATA,AD,AB,0
57250,RECEIVE,ACK,AB,AD,0
57354,SEND,DATA,AD,AB,1
57435,RECEIVE,ACK,AB,AD,0
57533,SEND,DATA,AD,AB,0
57614,RECEIVE,ACK,AB,AD,0
57718,SEND,DATA,AD,AB,1
57905,SEND,DATA_RETRY,AD,AB,1
57986,RECEIVE,ACK,AB,AD,0
58091,SEND,DATA,AD,AB,1
58172,RECEIVE,ACK,AB,AD,0
58269,SEND,DATA,AD,AB,0
58350,RECEIVE,ACK,AB,AD,0
58446,SEND,DATA,AD,AB,0
58527,RECEIVE,ACK,AB,AD,0
58622,SEND,DATA,AD,AB,0
58703,RECEIVE,ACK,AB,AD,0
58799,SEND,DATA,AD,AB,0
58880,RECEIVE,ACK,AB,AD,0
58988,SEND,DATA,AD,AB,1
59069,RECEIVE,ACK,AB,AD,0
59173,SEND,DATA,AD,AB,1
59254,RECEIVE,ACK,AB,AD,0
59351,SEND,DATA,AD,AB,0
59432,RECEIVE,ACK,AB,AD,0
59537,SEND,DATA,AD,AB,1
59618,RECEIVE,ACK,AB,AD,0
59713,SEND,DATA,AD,AB,0
59892,SEND,DATA_RETRY,AD,AB,0
59973,RECEIVE,ACK,AB,AD,0
60070,SEND,DATA,AD,AB,0
60151,RECEIVE,ACK,AB,AD,0
60257,SEND,DATA,AD,AB,1
60338,RECEIVE,ACK,AB,AD,0
60436,SEND,DATA,AD,AB,0
60620,SEND,DATA_RETRY,AD,AB,0
60701,RECEIVE,ACK,AB,AD,0
60799,SEND,DATA,AD,AB,0
60880,RECEIVE,ACK,AB,AD,0
60976,SEND,DATA,AD,AB,0
61057,RECEIVE,ACK,AB,AD,0
61154,SEND,DATA,AD,AB,0
61235,RECEIVE,ACK,AB,AD,0
61334,SEND,DATA,AD,AB,0
61415,RECEIVE,ACK,AB,AD,0
61510,SEND,DATA,AD,AB,0
61591,RECEIVE,ACK,AB,AD,0
61687,SEND,DATA,AD,AB,0
61768,RECEIVE,ACK,AB,AD,0
61865,SEND,DATA,AD,AB,0
61946,RECEIVE,ACK,AB,AD,0
62050,SEND,DATA,AD,AB,1
62131,RECEIVE,ACK,AB,AD,0
62229,SEND,DATA,AD,AB,0
62310,RECEIVE,ACK,AB,AD,0
62405,SEND,DATA,AD,AB,0
62586,SEND,DATA_RETRY,AD,AB,0
62667,RECEIVE,ACK,AB,AD,0
62765,SEND,DATA,AD,AB,0
62846,RECEIVE,ACK,AB,AD,0
62943,SEND,DATA,AD,AB,0
63024,RECEIVE,ACK,AB,AD,0
63128,SEND,DATA,AD,AB,1
