# timestamp [ms], type, package_type, source, dest, package_size
14400,SEND,DATA_RETRY,AD,AB,1
14605,SEND,DATA,AD,AB,1
14807,SEND,DATA_RETRY,AD,AB,1
14999,SEND,DATA_RETRY,AD,AB,1
15197,SEND,DATA_RETRY,AD,AB,1
15389,SEND,DATA,AD,AB,1
15588,SEND,DATA_RETRY,AD,AB,1
15781,SEND,DATA_RETRY,AD,AB,1
15973,SEND,DATA_RETRY,AD,AB,1
16175,SEND,DATA,AD,AB,1
16367,SEND,DATA_RETRY,AD,AB,1
16562,SEND,DATA_RETRY,AD,AB,1
16764,SEND,DATA_RETRY,AD,AB,1
16967,SEND,DATA,AD,AB,1
17167,SEND,DATA_RETRY,AD,AB,1
17360,SEND,DATA_RETRY,AD,AB,1
17552,SEND,DATA_RETRY,AD,AB,1
17746,SEND,DATA,AD,AB,1
17946,SEND,DATA_RETRY,AD,AB,1
18145,SEND,DATA_RETRY,AD,AB,1
18338,SEND,DATA_RETRY,AD,AB,1
18542,SEND,DATA,AD,AB,1
18735,SEND,DATA_RETRY,AD,AB,1
18936,SEND,DATA_RETRY,AD,AB,1
19129,SEND,DATA_RETRY,AD,AB,1
19326,SEND,DATA,AD,AB,1
19522,SEND,DATA_RETRY,AD,AB,1
19717,SEND,DATA_RETRY,AD,AB,1
19914,SEND,DATA_RETRY,AD,AB,1
20104,SEND,DATA,AD,AB,1
20302,SEND,DATA_RETRY,AD,AB,1
20496,SEND,DATA_RETRY,AD,AB,1
20698,SEND,DATA_RETRY,AD,AB,1
20898,SEND,DATA,AD,AB,1
21090,SEND,DATA_RETRY,AD,AB,1
21289,SEND,DATA_RETRY,AD,AB,1
21490,SEND,DATA_RETRY,AD,AB,1
21683,SEND,DATA,AD,AB,1
21884,SEND,DATA_RETRY,AD,AB,1
22074,SEND,DATA_RETRY,AD,AB,1
22264,SEND,DATA_RETRY,AD,AB,1
22456,SEND,DATA,AD,AB,1
22646,SEND,DATA_RETRY,AD,AB,1
22839,SEND,DATA_RETRY,AD,AB,1
23035,SEND,DATA_RETRY,AD,AB,1
23241,SEND,DATA,AD,AB,1
23435,SEND,DATA_RETRY,AD,AB,1
23631,SEND,DATA_RETRY,AD,AB,1
23825,SEND,DATA_RETRY,AD,AB,1
24018,SEND,DATA,AD,AB,1
24220,SEND,DATA_RETRY,AD,AB,1
24420,SEND,DATA_RETRY,AD,AB,1
24614,SEND,DATA_RETRY,AD,AB,1
24808,SEND,DATA,AD,AB,1
25004,SEND,DATA_RETRY,AD,AB,1
25204,SEND,DATA_RETRY,AD,AB,1
25399,SEND,DATA_RETRY,AD,AB,1
25597,SEND,DATA,AD,AB,1
25799,SEND,DATA_RETRY,AD,AB,1
25986,SEND,DATA_RETRY,AD,AB,1
26174,SEND,DATA_RETRY,AD,AB,1
26367,SEND,DATA,AD,AB,1
26561,SEND,DATA_RETRY,AD,AB,1
26757,SEND,DATA_RETRY,AD,AB,1
26951,SEND,DATA_RETRY,AD,AB,1
27155,SEND,DATA,AD,AB,1
27346,SEND,DATA_RETRY,AD,AB,1
27535,SEND,DATA_RETRY,AD,AB,1
27736,SEND,DATA_RETRY,AD,AB,1
27928,SEND,DATA,AD,AB,1
28127,SEND,DATA_RETRY,AD,AB,1
28314,SEND,DATA_RETRY,AD,AB,1
28506,SEND,DATA_RETRY,AD,AB,1
28700,SEND,DATA,AD,AB,1
28892,SEND,DATA_RETRY,AD,AB,1
29082,SEND,DATA_RETRY,AD,AB,1
29284,SEND,DATA_RETRY,AD,AB,1
29481,SEND,DATA,AD,AB,1
29672,SEND,DATA_RETRY,AD,AB,1
29861,SEND,DATA_RETRY,AD,AB,1
30048,SEND,DATA_RETRY,AD,AB,1
30252,SEND,DATA,AD,AB,1
30447,SEND,DATA_RETRY,AD,AB,1
30649,SEND,DATA_RETRY,AD,AB,1
30844,SEND,DATA_RETRY,AD,AB,1
31042,SEND,DATA,AD,AB,1
31234,SEND,DATA_RETRY,AD,AB,1
31427,SEND,DATA_RETRY,AD,AB,1
31619,SEND,DATA_RETRY,AD,AB,1
31823,SEND,DATA,AD,AB,1
32019,SEND,DATA_RETRY,AD,AB,1
32206,SEND,DATA_RETRY,AD,AB,1
32397,SEND,DATA_RETRY,AD,AB,1
32592,SEND,DATA,AD,AB,1
32786,SEND,DATA_RETRY,AD,AB,1
32981,SEND,DATA_RETRY,AD,AB,1
33178,SEND,DATA_RETRY,AD,AB,1
33372,SEND,DATA,AD,AB,1
33571,SEND,DATA_RETRY,AD,AB,1
33761,SEND,DATA_RETRY,AD,AB,1
33951,SEND,DATA_RETRY,AD,AB,1
34157,SEND,DATA,AD,AB,1
34358,SEND,DATA_RETRY,AD,AB,1
34557,SEND,DATA_RETRY,AD,AB,1
34749,SEND,DATA_RETRY,AD,AB,1
34944,SEND,DATA,AD,AB,1
35137,SEND,DATA_RETRY,AD,AB,1
35335,SEND,DATA_RETRY,AD,AB,1
35524,SEND,DATA_RETRY,AD,AB,1
35723,SEND,DATA,AD,AB,1
35922,SEND,DATA_RETRY,AD,AB,1
36118,SEND,DATA_RETRY,AD,AB,1
36306,SEND,DATA_RETRY,AD,AB,1
36498,SEND,DATA,AD,AB,1
36687,SEND,DATA_RETRY,AD,AB,1
36880,SEND,DATA_RETRY,AD,AB,1
37068,SEND,DATA_RETRY,AD,AB,1
37274,SEND,DATA,AD,AB,1
37470,SEND,DATA_RETRY,AD,AB,1
37666,SEND,DATA_RETRY,AD,AB,1
37867,SEND,DATA_RETRY,AD,AB,1
38070,SEND,DATA,AD,AB,1
38260,SEND,DATA_RETRY,AD,AB,1
38459,SEND,DATA_RETRY,AD,AB,1
38648,SEND,DATA_RETRY,AD,AB,1
38850,SEND,DATA,AD,AB,1
39045,SEND,DATA_RETRY,AD,AB,1
39237,SEND,DATA_RETRY,AD,AB,1
39433,SEND,DATA_RETRY,AD,AB,1
39639,SEND,DATA,AD,AB,1
39837,SEND,DATA_RETRY,AD,AB,1
40029,SEND,DATA_RETRY,AD,AB,1
40228,SEND,DATA_RETRY,AD,AB,1
40418,SEND,DATA,AD,AB,1
40605,SEND,DATA_RETRY,AD,AB,1
40792,SEND,DATA_RETRY,AD,AB,1
40989,SEND,DATA_RETRY,AD,AB,1
41192,SEND,DATA,AD,AB,1
41391,SEND,DATA_RETRY,AD,AB,1
41590,SEND,DATA_RETRY,AD,AB,1
41791,SEND,DATA_RETRY,AD,AB,1
41984,SEND,DATA,AD,AB,1
42183,SEND,DATA_RETRY,AD,AB,1
42381,SEND,DATA_RETRY,AD,AB,1
42571,SEND,DATA_RETRY,AD,AB,1
42768,SEND,DATA,AD,AB,1
42970,SEND,DATA_RETRY,AD,AB,1
43171,SEND,DATA_RETRY,AD,AB,1
43372,SEND,DATA_RETRY,AD,AB,1
43578,SEND,DATA,AD,AB,1
43774,SEND,DATA_RETRY,AD,AB,1
43967,SEND,DATA_RETRY,AD,AB,1
44162,SEND,DATA_RETRY,AD,AB,1
44357,SEND,DATA,AD,AB,1
44552,SEND,DATA_RETRY,AD,AB,1
44752,SEND,DATA_RETRY,AD,AB,1
44954,SEND,DATA_RETRY,AD,AB,1
45161,SEND,DATA,AD,AB,1
45356,SEND,DATA_RETRY,AD,AB,1
45558,SEND,DATA_RETRY,AD,AB,1
45759,SEND,DATA_RETRY,AD,AB,1
45954,SEND,DATA,AD,AB,1
46149,SEND,DATA_RETRY,AD,AB,1
46341,SEND,DATA_RETRY,AD,AB,1
46533,SEND,DATA_RETRY,AD,AB,1
46734,SEND,DATA,AD,AB,1
46922,SEND,DATA_RETRY,AD,AB,1
47120,SEND,DATA_RETRY,AD,AB,1
47322,SEND,DATA_RETRY,AD,AB,1
47519,SEND,DATA,AD,AB,1
47714,SEND,DATA_RETRY,AD,AB,1
47905,SEND,DATA_RETRY,AD,AB,1
48092,SEND,DATA_RETRY,AD,AB,1
48289,SEND,DATA,AD,AB,1
48490,SEND,DATA_RETRY,AD,AB,1
48678,SEND,DATA_RETRY,AD,AB,1
48871,SEND,DATA_RETRY,AD,AB,1
49074,SEND,DATA,AD,AB,1
49275,SEND,DATA_RETRY,AD,AB,1
49470,SEND,DATA_RETRY,AD,AB,1
49669,SEND,DATA_RETRY,AD,AB,1
49875,SEND,DATA,AD,AB,1
50072,SEND,DATA_RETRY,AD,AB,1
50260,SEND,DATA_RETRY,AD,AB,1
50457,SEND,DATA_RETRY,AD,AB,1
50662,SEND,DATA,AD,AB,1
50858,SEND,DATA_RETRY,AD,AB,1
51047,SEND,DATA_RETRY,AD,AB,1
51249,SEND,DATA_RETRY,AD,AB,1
51449,SEND,DATA,AD,AB,1
51651,SEND,DATA_RETRY,AD,AB,1
51848,SEND,DATA_RETRY,AD,AB,1
52038,SEND,DATA_RETRY,AD,AB,1
52244,SEND,DATA,AD,AB,1
52446,SEND,DATA_RETRY,AD,AB,1
52638,SEND,DATA_RETRY,AD,AB,1
52831,SEND,DATA_RETRY,AD,AB,1
53025,SEND,DATA,AD,AB,1
53225,SEND,DATA_RETRY,AD,AB,1
53415,SEND,DATA_RETRY,AD,AB,1
53616,SEND,DATA_RETRY,AD,AB,1
53807,SEND,DATA,AD,AB,1
54006,SEND,DATA_RETRY,AD,AB,1
54205,SEND,DATA_RETRY,AD,AB,1
54393,SEND,DATA_RETRY,AD,AB,1
54588,SEND,DATA,AD,AB,1
54782,SEND,DATA_RETRY,AD,AB,1
54984,SEND,DATA_RETRY,AD,AB,1
55181,SEND,DATA_RETRY,AD,AB,1
55379,SEND,DATA,AD,AB,1
55567,SEND,DATA_RETRY,AD,AB,1
55756,SEND,DATA_RETRY,AD,AB,1
55951,SEND,DATA_RETRY,AD,AB,1
56152,SEND,DATA,AD,AB,1
56341,SEND,DATA_RETRY,AD,AB,1
56541,SEND,DATA_RETRY,AD,AB,1
56731,SEND,DATA_RETRY,AD,AB,1
56928,SEND,DATA,AD,AB,1
57120,SEND,DATA_RETRY,AD,AB,1
57317,SEND,DATA_RETRY,AD,AB,1
57516,SEND,DATA_RETRY,AD,AB,1
57718,SEND,DATA,AD,AB,1
57909,SEND,DATA_RETRY,AD,AB,1
58104,SEND,DATA_RETRY,AD,AB,1
58294,SEND,DATA_RETRY,AD,AB,1
58487,SEND,DATA,AD,AB,1
58689,SEND,DATA_RETRY,AD,AB,1
58885,SEND,DATA_RETRY,AD,AB,1
59080,SEND,DATA_RETRY,AD,AB,1
59273,SEND,DATA,AD,AB,1
59464,SEND,DATA_RETRY,AD,AB,1
59653,SEND,DATA_RETRY,AD,AB,1
59840,SEND,DATA_RETRY,AD,AB,1
60046,SEND,DATA,AD,AB,1
60240,SEND,DATA_RETRY,AD,AB,1
60428,SEND,DATA_RETRY,AD,AB,1
60618,SEND,DATA_RETRY,AD,AB,1
60816,SEND,DATA,AD,AB,1
61005,SEND,DATA_RETRY,AD,AB,1
61202,SEND,DATA_RETRY,AD,AB,1
61401,SEND,DATA_RETRY,AD,AB,1
61598,SEND,DATA,AD,AB,1
61795,SEND,DATA_RETRY,AD,AB,1
61988,SEND,DATA_RETRY,AD,AB,1
62180,SEND,DATA_RETRY,AD,AB,1
62376,SEND,DATA,AD,AB,1
62572,SEND,DATA_RETRY,AD,AB,1
62772,SEND,DATA_RETRY,AD,AB,1
62959,SEND,DATA_RETRY,AD,AB,1
63162,SEND,DATA,AD,AB,1
