# timestamp [ms], type, package_type, source, dest, package_size
13756,SEND,DATA,AD,AB,0
13837,RECEIVE,ACK,AB,AD,0
13933,SEND,DATA,AD,AB,0
14014,RECEIVE,ACK,AB,AD,0
14119,SEND,DATA,AD,AB,1
14200,RECEIVE,ACK,AB,AD,0
14296,SEND,DATA,AD,AB,0
14377,RECEIVE,ACK,AB,AD,0
14473,SEND,DATA,AD,AB,0
14554,RECEIVE,ACK,AB,AD,0
14659,SEND,DATA,AD,AB,1
14740,RECEIVE,ACK,AB,AD,0
14837,SEND,DATA,AD,AB,0
14918,RECEIVE,ACK,AB,AD,0
15024,SEND,DATA,AD,AB,1
15105,RECEIVE,ACK,AB,AD,0
15210,SEND,DATA,AD,AB,1
15400,SEND,DATA_RETRY,AD,AB,1
15481,RECEIVE,ACK,AB,AD,0
15589,SEND,DATA,AD,AB,1
15670,RECEIVE,ACK,AB,AD,0
15777,SEND,DATA,AD,AB,1
15858,RECEIVE,ACK,AB,AD,0
15963,SEND,DATA,AD,AB,1
16044,RECEIVE,ACK,AB,AD,0
16142,SEND,DATA,AD,AB,0
16223,RECEIVE,ACK,AB,AD,0
16320,SEND,DATA,AD,AB,0
16506,SEND,DATA_RETRY,AD,AB,0
16587,RECEIVE,ACK,AB,AD,0
16683,SEND,DATA,AD,AB,0
16764,RECEIVE,ACK,AB,AD,0
16863,SEND,DATA,AD,AB,0
16944,RECEIVE,ACK,AB,AD,0
17043,SEND,DATA,AD,AB,0
17124,RECEIVE,ACK,AB,AD,0
17229,SEND,DATA,AD,AB,1
17310,RECEIVE,ACK,AB,AD,0
17405,SEND,DATA,AD,AB,0
17486,RECEIVE,ACK,AB,AD,0
17582,SEND,DATA,AD,AB,0
17663,RECEIVE,ACK,AB,AD,0
17759,SEND,DATA,AD,AB,0
17942,SEND,DATA_RETRY,AD,AB,0
18023,RECEIVE,ACK,AB,AD,0
18121,SEND,DATA,AD,AB,0
18202,RECEIVE,ACK,AB,AD,0
18298,SEND,DATA,AD,AB,0
18379,RECEIVE,ACK,AB,AD,0
18487,SEND,DATA,AD,AB,1
18568,RECEIVE,ACK,AB,AD,0
18664,SEND,DATA,AD,AB,0
18848,SEND,DATA_RETRY,AD,AB,0
18929,RECEIVE,ACK,AB,AD,0
19024,SEND,DATA,AD,AB,0
19209,SEND,DATA_RETRY,AD,AB,0
19290,RECEIVE,ACK,AB,AD,0
19396,SEND,DATA,AD,AB,1
19477,RECEIVE,ACK,AB,AD,0
19573,SEND,DATA,AD,AB,0
19654,RECEIVE,ACK,AB,AD,0
19761,SEND,DATA,AD,AB,1
19842,RECEIVE,ACK,AB,AD,0
19947,SEND,DATA,AD,AB,1
20028,RECEIVE,ACK,AB,AD,0
20126,SEND,DATA,AD,AB,0
20207,RECEIVE,ACK,AB,AD,0
20303,SEND,DATA,AD,AB,0
20384,RECEIVE,ACK,AB,AD,0
20483,SEND,DATA,AD,AB,0
20564,RECEIVE,ACK,AB,AD,0
20662,SEND,DATA,AD,AB,0
20743,RECEIVE,ACK,AB,AD,0
20840,SEND,DATA,AD,AB,0
20921,RECEIVE,ACK,AB,AD,0
21027,SEND,DATA,AD,AB,1
21108,RECEIVE,ACK,AB,AD,0
21205,SEND,DATA,AD,AB,0
21286,RECEIVE,ACK,AB,AD,0
21384,SEND,DATA,AD,AB,0
21465,RECEIVE,ACK,AB,AD,0
21572,SEND,DATA,AD,AB,1
21653,RECEIVE,ACK,AB,AD,0
21757,SEND,DATA,AD,AB,1
21838,RECEIVE,ACK,AB,AD,0
21934,SEND,DATA,AD,AB,0
22015,RECEIVE,ACK,AB,AD,0
22113,SEND,DATA,AD,AB,0
22194,RECEIVE,ACK,AB,AD,0
22290,SEND,DATA,AD,AB,0
22371,RECEIVE,ACK,AB,AD,0
22469,SEND,DATA,AD,AB,0
22550,RECEIVE,ACK,AB,AD,0
22647,SEND,DATA,AD,AB,0
22829,SEND,DATA_RETRY,AD,AB,0
22910,RECEIVE,ACK,AB,AD,0
23007,SEND,DATA,AD,AB,0
23088,RECEIVE,ACK,AB,AD,0
23184,SEND,DATA,AD,AB,0
23366,SEND,DATA_RETRY,AD,AB,0
23447,RECEIVE,ACK,AB,AD,0
23553,SEND,DATA,AD,AB,1
23634,RECEIVE,ACK,AB,AD,0
23731,SEND,DATA,AD,AB,0
23812,RECEIVE,ACK,AB,AD,0
23909,SEND,DATA,AD,AB,0
23990,RECEIVE,ACK,AB,AD,0
24097,SEND,DATA,AD,AB,1
24178,RECEIVE,ACK,AB,AD,0
24286,SEND,DATA,AD,AB,1
24367,RECEIVE,ACK,AB,AD,0
24471,SEND,DATA,AD,AB,1
24552,RECEIVE,ACK,AB,AD,0
24651,SEND,DATA,AD,AB,0
24732,RECEIVE,ACK,AB,AD,0
24830,SEND,DATA,AD,AB,0
24911,RECEIVE,ACK,AB,AD,0
25008,SEND,DATA,AD,AB,0
25089,RECEIVE,ACK,AB,AD,0
25186,SEND,DATA,AD,AB,0
25267,RECEIVE,ACK,AB,AD,0
25364,SEND,DATA,AD,AB,0
25445,RECEIVE,ACK,AB,AD,0
25553,SEND,DATA,AD,AB,1
25634,RECEIVE,ACK,AB,AD,0
25740,SEND,DATA,AD,AB,1
25821,RECEIVE,ACK,AB,AD,0
25929,SEND,DATA,AD,AB,1
26010,RECEIVE,ACK,AB,AD,0
26115,SEND,DATA,AD,AB,1
26196,RECEIVE,ACK,AB,AD,0
26294,SEND,DATA,AD,AB,0
26375,RECEIVE,ACK,AB,AD,0
26473,SEND,DATA,AD,AB,0
26554,RECEIVE,ACK,AB,AD,0
26653,SEND,DATA,AD,AB,0
26734,RECEIVE,ACK,AB,AD,0
26833,SEND,DATA,AD,AB,0
26914,RECEIVE,ACK,AB,AD,0
27011,SEND,DATA,AD,AB,0
27092,RECEIVE,ACK,AB,AD,0
27198,SEND,DATA,AD,AB,1
27279,RECEIVE,ACK,AB,AD,0
27378,SEND,DATA,AD,AB,0
27459,RECEIVE,ACK,AB,AD,0
27556,SEND,DATA,AD,AB,0
27637,RECEIVE,ACK,AB,AD,0
27734,SEND,DATA,AD,AB,0
27815,RECEIVE,ACK,AB,AD,0
27911,SEND,DATA,AD,AB,0
27992,RECEIVE,ACK,AB,AD,0
28098,SEND,DATA,AD,AB,1
28179,RECEIVE,ACK,AB,AD,0
28285,SEND,DATA,AD,AB,1
28366,RECEIVE,ACK,AB,AD,0
28464,SEND,DATA,AD,AB,0
28545,RECEIVE,ACK,AB,AD,0
28643,SEND,DATA,AD,AB,0
28828,SEND,DATA_RETRY,AD,AB,0
29009,SEND,DATA_RETRY,AD,AB,0
29090,RECEIVE,ACK,AB,AD,0
29188,SEND,DATA,AD,AB,0
29269,RECEIVE,ACK,AB,AD,0
29368,SEND,DATA,AD,AB,0
29449,RECEIVE,ACK,AB,AD,0
29548,SEND,DATA,AD,AB,0
29629,RECEIVE,ACK,AB,AD,0
29728,SEND,DATA,AD,AB,0
29809,RECEIVE,ACK,AB,AD,0
29905,SEND,DATA,AD,AB,0
29986,RECEIVE,ACK,AB,AD,0
30090,SEND,DATA,AD,AB,1
30171,RECEIVE,ACK,AB,AD,0
30270,SEND,DATA,AD,AB,0
30351,RECEIVE,ACK,AB,AD,0
30449,SEND,DATA,AD,AB,0
30530,RECEIVE,ACK,AB,AD,0
30634,SEND,DATA,AD,AB,1
30715,RECEIVE,ACK,AB,AD,0
30811,SEND,DATA,AD,AB,0
30892,RECEIVE,ACK,AB,AD,0
30988,SEND,DATA,AD,AB,0
31069,RECEIVE,ACK,AB,AD,0
31174,SEND,DATA,AD,AB,1
31255,RECEIVE,ACK,AB,AD,0
31353,SEND,DATA,AD,AB,0
31434,RECEIVE,ACK,AB,AD,0
31533,SEND,DATA,AD,AB,0
31614,RECEIVE,ACK,AB,AD,0
31712,SEND,DATA,AD,AB,0
31793,RECEIVE,ACK,AB,AD,0
31892,SEND,DATA,AD,AB,0
31973,RECEIVE,ACK,AB,AD,0
32070,SEND,DATA,AD,AB,0
32151,RECEIVE,ACK,AB,AD,0
32249,SEND,DATA,AD,AB,0
32330,RECEIVE,ACK,AB,AD,0
32428,SEND,DATA,AD,AB,0
32509,RECEIVE,ACK,AB,AD,0
32607,SEND,DATA,AD,AB,0
32688,RECEIVE,ACK,AB,AD,0
32784,SEND,DATA,AD,AB,0
32865,RECEIVE,ACK,AB,AD,0
32964,SEND,DATA,AD,AB,0
33045,RECEIVE,ACK,AB,AD,0
33143,SEND,DATA,AD,AB,0
33224,RECEIVE,ACK,AB,AD,0
33321,SEND,DATA,AD,AB,0
33402,RECEIVE,ACK,AB,AD,0
33501,SEND,DATA,AD,AB,0
33582,RECEIVE,ACK,AB,AD,0
33690,SEND,DATA,AD,AB,1
33771,RECEIVE,ACK,AB,AD,0
33878,SEND,DATA,AD,AB,1
33959,RECEIVE,ACK,AB,AD,0
34064,SEND,DATA,AD,AB,1
34145,RECEIVE,ACK,AB,AD,0
34243,SEND,DATA,AD,AB,0
34324,RECEIVE,ACK,AB,AD,0
34421,SEND,DATA,AD,AB,0
34502,RECEIVE,ACK,AB,AD,0
34607,SEND,DATA,AD,AB,1
34688,RECEIVE,ACK,AB,AD,0
34786,SEND,DATA,AD,AB,0
34867,RECEIVE,ACK,AB,AD,0
34964,SEND,DATA,AD,AB,0
35045,RECEIVE,ACK,AB,AD,0
35151,SEND,DATA,AD,AB,1
35232,RECEIVE,ACK,AB,AD,0
35328,SEND,DATA,AD,AB,0
35409,RECEIVE,ACK,AB,AD,0
35513,SEND,DATA,AD,AB,1
35594,RECEIVE,ACK,AB,AD,0
35690,SEND,DATA,AD,AB,0
35771,RECEIVE,ACK,AB,AD,0
35870,SEND,DATA,AD,AB,0
35951,RECEIVE,ACK,AB,AD,0
36047,SEND,DATA,AD,AB,0
36128,RECEIVE,ACK,AB,AD,0
36234,SEND,DATA,AD,AB,1
36426,SEND,DATA_RETRY,AD,AB,1
36507,RECEIVE,ACK,AB,AD,0
36604,SEND,DATA,AD,AB,0
36685,RECEIVE,ACK,AB,AD,0
36781,SEND,DATA,AD,AB,0
36862,RECEIVE,ACK,AB,AD,0
36961,SEND,DATA,AD,AB,0
37042,RECEIVE,ACK,AB,AD,0
37138,SEND,DATA,AD,AB,0
37219,RECEIVE,ACK,AB,AD,0
37326,SEND,DATA,AD,AB,1
37407,RECEIVE,ACK,AB,AD,0
37514,SEND,DATA,AD,AB,1
37595,RECEIVE,ACK,AB,AD,0
37703,SEND,DATA,AD,AB,1
37784,RECEIVE,ACK,AB,AD,0
37880,SEND,DATA,AD,AB,0
37961,RECEIVE,ACK,AB,AD,0
38059,SEND,DATA,AD,AB,0
38140,RECEIVE,ACK,AB,AD,0
38237,SEND,DATA,AD,AB,0
38318,RECEIVE,ACK,AB,AD,0
38416,SEND,DATA,AD,AB,0
38497,RECEIVE,ACK,AB,AD,0
38596,SEND,DATA,AD,AB,0
38677,RECEIVE,ACK,AB,AD,0
38773,SEND,DATA,AD,AB,0
38854,RECEIVE,ACK,AB,AD,0
38959,SEND,DATA,AD,AB,1
39040,RECEIVE,ACK,AB,AD,0
39139,SEND,DATA,AD,AB,0
39220,RECEIVE,ACK,AB,AD,0
39317,SEND,DATA,AD,AB,0
39398,RECEIVE,ACK,AB,AD,0
39505,SEND,DATA,AD,AB,1
39586,RECEIVE,ACK,AB,AD,0
39690,SEND,DATA,AD,AB,1
39771,RECEIVE,ACK,AB,AD,0
39868,SEND,DATA,AD,AB,0
39949,RECEIVE,ACK,AB,AD,0
40057,SEND,DATA,AD,AB,1
40245,SEND,DATA_RETRY,AD,AB,1
40326,RECEIVE,ACK,AB,AD,0
40424,SEND,DATA,AD,AB,0
40505,RECEIVE,ACK,AB,AD,0
40610,SEND,DATA,AD,AB,1
40691,RECEIVE,ACK,AB,AD,0
40788,SEND,DATA,AD,AB,0
40869,RECEIVE,ACK,AB,AD,0
40974,SEND,DATA,AD,AB,1
41055,RECEIVE,ACK,AB,AD,0
41152,SEND,DATA,AD,AB,0
41233,RECEIVE,ACK,AB,AD,0
41338,SEND,DATA,AD,AB,1
41419,RECEIVE,ACK,AB,AD,0
41516,SEND,DATA,AD,AB,0
41597,RECEIVE,ACK,AB,AD,0
41696,SEND,DATA,AD,AB,0
41882,SEND,DATA_RETRY,AD,AB,0
41963,RECEIVE,ACK,AB,AD,0
42062,SEND,DATA,AD,AB,0
42143,RECEIVE,ACK,AB,AD,0
42239,SEND,DATA,AD,AB,0
42320,RECEIVE,ACK,AB,AD,0
42426,SEND,DATA,AD,AB,1
42507,RECEIVE,ACK,AB,AD,0
42604,SEND,DATA,AD,AB,0
42685,RECEIVE,ACK,AB,AD,0
42781,SEND,DATA,AD,AB,0
42862,RECEIVE,ACK,AB,AD,0
42959,SEND,DATA,AD,AB,0
43040,RECEIVE,ACK,AB,AD,0
43139,SEND,DATA,AD,AB,0
43325,SEND,DATA_RETRY,AD,AB,0
43406,RECEIVE,ACK,AB,AD,0
43503,SEND,DATA,AD,AB,0
43584,RECEIVE,ACK,AB,AD,0
43680,SEND,DATA,AD,AB,0
43761,RECEIVE,ACK,AB,AD,0
43857,SEND,DATA,AD,AB,0
43938,RECEIVE,ACK,AB,AD,0
44046,SEND,DATA,AD,AB,1
44127,RECEIVE,ACK,AB,AD,0
44224,SEND,DATA,AD,AB,0
44403,SEND,DATA_RETRY,AD,AB,0
44484,RECEIVE,ACK,AB,AD,0
44580,SEND,DATA,AD,AB,0
44661,RECEIVE,ACK,AB,AD,0
44767,SEND,DATA,AD,AB,1
44848,RECEIVE,ACK,AB,AD,0
44944,SEND,DATA,AD,AB,0
45025,RECEIVE,ACK,AB,AD,0
45132,SEND,DATA,AD,AB,1
45213,RECEIVE,ACK,AB,AD,0
45321,SEND,DATA,AD,AB,1
45402,RECEIVE,ACK,AB,AD,0
45500,SEND,DATA,AD,AB,0
45581,RECEIVE,ACK,AB,AD,0
45685,SEND,DATA,AD,AB,1
45766,RECEIVE,ACK,AB,AD,0
45862,SEND,DATA,AD,AB,0
45943,RECEIVE,ACK,AB,AD,0
46041,SEND,DATA,AD,AB,0
46122,RECEIVE,ACK,AB,AD,0
46219,SEND,DATA,AD,AB,0
46300,RECEIVE,ACK,AB,AD,0
46406,SEND,DATA,AD,AB,1
46487,RECEIVE,ACK,AB,AD,0
46584,SEND,DATA,AD,AB,0
46665,RECEIVE,ACK,AB,AD,0
46764,SEND,DATA,AD,AB,0
46845,RECEIVE,ACK,AB,AD,0
46942,SEND,DATA,AD,AB,0
47023,RECEIVE,ACK,AB,AD,0
47121,SEND,DATA,AD,AB,0
47202,RECEIVE,ACK,AB,AD,0
47299,SEND,DATA,AD,AB,0
47481,SEND,DATA_RETRY,AD,AB,0
47562,RECEIVE,ACK,AB,AD,0
47658,SEND,DATA,AD,AB,0
47739,RECEIVE,ACK,AB,AD,0
47846,SEND,DATA,AD,AB,1
47927,RECEIVE,ACK,AB,AD,0
48033,SEND,DATA,AD,AB,1
48224,SEND,DATA_RETRY,AD,AB,1
48421,SEND,DATA_RETRY,AD,AB,1
48502,RECEIVE,ACK,AB,AD,0
48598,SEND,DATA,AD,AB,0
48679,RECEIVE,ACK,AB,AD,0
48786,SEND,DATA,AD,AB,1
48867,RECEIVE,ACK,AB,AD,0
48973,SEND,DATA,AD,AB,1
49054,RECEIVE,ACK,AB,AD,0
49150,SEND,DATA,AD,AB,0
49231,RECEIVE,ACK,AB,AD,0
49335,SEND,DATA,AD,AB,1
49526,SEND,DATA_RETRY,AD,AB,1
49607,RECEIVE,ACK,AB,AD,0
49712,SEND,DATA,AD,AB,1
49793,RECEIVE,ACK,AB,AD,0
49889,SEND,DATA,AD,AB,0
49970,RECEIVE,ACK,AB,AD,0
50078,SEND,DATA,AD,AB,1
50159,RECEIVE,ACK,AB,AD,0
50264,SEND,DATA,AD,AB,1
50345,RECEIVE,ACK,AB,AD,0
50443,SEND,DATA,AD,AB,0
50524,RECEIVE,ACK,AB,AD,0
50620,SEND,DATA,AD,AB,0
50701,RECEIVE,ACK,AB,AD,0
50798,SEND,DATA,AD,AB,0
50879,RECEIVE,ACK,AB,AD,0
50976,SEND,DATA,AD,AB,0
51157,SEND,DATA_RETRY,AD,AB,0
51238,RECEIVE,ACK,AB,AD,0
51333,SEND,DATA,AD,AB,0
51414,RECEIVE,ACK,AB,AD,0
51510,SEND,DATA,AD,AB,0
51591,RECEIVE,ACK,AB,AD,0
51689,SEND,DATA,AD,AB,0
51770,RECEIVE,ACK,AB,AD,0
51867,SEND,DATA,AD,AB,0
51948,RECEIVE,ACK,AB,AD,0
52054,SEND,DATA,AD,AB,1
52135,RECEIVE,ACK,AB,AD,0
52231,SEND,DATA,AD,AB,0
52312,RECEIVE,ACK,AB,AD,0
52419,SEND,DATA,AD,AB,1
52500,RECEIVE,ACK,AB,AD,0
52605,SEND,DATA,AD,AB,1
52686,RECEIVE,ACK,AB,AD,0
52783,SEND,DATA,AD,AB,0
52864,RECEIVE,ACK,AB,AD,0
52969,SEND,DATA,AD,AB,1
53050,RECEIVE,ACK,AB,AD,0
53149,SEND,DATA,AD,AB,0
53230,RECEIVE,ACK,AB,AD,0
53327,SEND,DATA,AD,AB,0
53508,SEND,DATA_RETRY,AD,AB,0
53589,RECEIVE,ACK,AB,AD,0
53685,SEND,DATA,AD,AB,0
53766,RECEIVE,ACK,AB,AD,0
53863,SEND,DATA,AD,AB,0
53944,RECEIVE,ACK,AB,AD,0
54040,SEND,DATA,AD,AB,0
54121,RECEIVE,ACK,AB,AD,0
54219,SEND,DATA,AD,AB,0
54300,RECEIVE,ACK,AB,AD,0
54398,SEND,DATA,AD,AB,0
54479,RECEIVE,ACK,AB,AD,0
54575,SEND,DATA,AD,AB,0
54760,SEND,DATA_RETRY,AD,AB,0
54841,RECEIVE,ACK,AB,AD,0
54936,SEND,DATA,AD,AB,0
55017,RECEIVE,ACK,AB,AD,0
55123,SEND,DATA,AD,AB,1
55204,RECEIVE,ACK,AB,AD,0
55302,SEND,DATA,AD,AB,0
55383,RECEIVE,ACK,AB,AD,0
55481,SEND,DATA,AD,AB,0
55562,RECEIVE,ACK,AB,AD,0
55659,SEND,DATA,AD,AB,0
55740,RECEIVE,ACK,AB,AD,0
55839,SEND,DATA,AD,AB,0
55920,RECEIVE,ACK,AB,AD,0
56026,SEND,DATA,AD,AB,1
56107,RECEIVE,ACK,AB,AD,0
56204,SEND,DATA,AD,AB,0
56386,SEND,DATA_RETRY,AD,AB,0
56467,RECEIVE,ACK,AB,AD,0
56565,SEND,DATA,AD,AB,0
56646,RECEIVE,ACK,AB,AD,0
56744,SEND,DATA,AD,AB,0
56825,RECEIVE,ACK,AB,AD,0
56920,SEND,DATA,AD,AB,0
57001,RECEIVE,ACK,AB,AD,0
57097,SEND,DATA,AD,AB,0
57178,RECEIVE,ACK,AB,AD,0
57275,SEND,DATA,AD,AB,0
57461,SEND,DATA_RETRY,AD,AB,0
57542,RECEIVE,ACK,AB,AD,0
57639,SEND,DATA,AD,AB,0
57720,RECEIVE,ACK,AB,AD,0
57819,SEND,DATA,AD,AB,0
57900,RECEIVE,ACK,AB,AD,0
57996,SEND,DATA,AD,AB,0
58077,RECEIVE,ACK,AB,AD,0
58172,SEND,DATA,AD,AB,0
58253,RECEIVE,ACK,AB,AD,0
58351,SEND,DATA,AD,AB,0
58432,RECEIVE,ACK,AB,AD,0
58529,SEND,DATA,AD,AB,0
58610,RECEIVE,ACK,AB,AD,0
58714,SEND,DATA,AD,AB,1
58795,RECEIVE,ACK,AB,AD,0
58891,SEND,DATA,AD,AB,0
58972,RECEIVE,ACK,AB,AD,0
59070,SEND,DATA,AD,AB,0
59151,RECEIVE,ACK,AB,AD,0
59247,SEND,DATA,AD,AB,0
59328,RECEIVE,ACK,AB,AD,0
59427,SEND,DATA,AD,AB,0
59508,RECEIVE,ACK,AB,AD,0
59606,SEND,DATA,AD,AB,0
59687,RECEIVE,ACK,AB,AD,0
59782,SEND,DATA,AD,AB,0
59863,RECEIVE,ACK,AB,AD,0
59961,SEND,DATA,AD,AB,0
60042,RECEIVE,ACK,AB,AD,0
60138,SEND,DATA,AD,AB,0
60219,RECEIVE,ACK,AB,AD,0
60317,SEND,DATA,AD,AB,0
60398,RECEIVE,ACK,AB,AD,0
60495,SEND,DATA,AD,AB,0
60576,RECEIVE,ACK,AB,AD,0
60674,SEND,DATA,AD,AB,0
60755,RECEIVE,ACK,AB,AD,0
60859,SEND,DATA,AD,AB,1
60940,RECEIVE,ACK,AB,AD,0
61036,SEND,DATA,AD,AB,0
61117,RECEIVE,ACK,AB,AD,0
61215,SEND,DATA,AD,AB,0
61296,RECEIVE,ACK,AB,AD,0
61395,SEND,DATA,AD,AB,0
61476,RECEIVE,ACK,AB,AD,0
61574,SEND,DATA,AD,AB,0
61655,RECEIVE,ACK,AB,AD,0
61751,SEND,DATA,AD,AB,0
61832,RECEIVE,ACK,AB,AD,0
61929,SEND,DATA,AD,AB,0
62010,RECEIVE,ACK,AB,AD,0
62115,SEND,DATA,AD,AB,1
62196,RECEIVE,ACK,AB,AD,0
62294,SEND,DATA,AD,AB,0
62375,RECEIVE,ACK,AB,AD,0
62472,SEND,DATA,AD,AB,0
62553,RECEIVE,ACK,AB,AD,0
62659,SEND,DATA,AD,AB,1
62740,RECEIVE,ACK,AB,AD,0
62836,SEND,DATA,AD,AB,0
62917,RECEIVE,ACK,AB,AD,0
63023,SEND,DATA,AD,AB,1
63104,RECEIVE,ACK,AB,AD,0
